Timestamp_LSL,Pred_DoF_0,Pred_DoF_1,Pred_DoF_2,Pred_DoF_3,Pred_DoF_4,Pred_DoF_5,Pred_DoF_6,Pred_DoF_7,Pred_DoF_8,Pred_DoF_9,Pred_DoF_10,Pred_DoF_11,Pred_DoF_12,Pred_DoF_13,Pred_DoF_14,Pred_DoF_15,Pred_DoF_16,Pred_DoF_17,Pred_DoF_18,Pred_DoF_19,Pred_DoF_20,Pred_DoF_21,Pred_DoF_22,Pred_DoF_23
14288.403065208002,0.6356461583573624,0.5825389265231087,0.6356476927830765,0.5983324109816998,0.6469027302993829,0.6113823972919061,0.6022701878090664,0.6610691896507346,0.5826696465832905,0.6964559808459194,0.7411863350862555,0.6367717114376833,0.7453513172410211,0.5643358786537823,0.7174094322183645,0.806351244659202,0.6890183652056932,0.582112283426042,0.6821481967349072,0.6838881869387538,0.7422409308085832,0.5702024577873968,0.6898305584364591,0.7488742474890777
14288.415162,0.6357022817770349,0.5820371517021697,0.6356162519988171,0.5988692572775071,0.6466309765572876,0.6116057015458052,0.6021797435604218,0.6608890205654188,0.5825830152506979,0.6978131494541746,0.7427091635184274,0.6377362368699901,0.7459716307685631,0.5643786322580364,0.7183198569639289,0.8065072052161024,0.690332095794502,0.5809621790401881,0.6826281410179649,0.6847637774742066,0.7432547651090653,0.569789343982281,0.6904901952681195,0.7500727534853373
14288.427662000004,0.6357666961219539,0.5815234909526431,0.6355820751313737,0.5994021210851435,0.6463994028751208,0.6118416878860315,0.602056501767856,0.6606921949734974,0.5826211885096788,0.6990169366625182,0.7442362103478983,0.6387647784176861,0.7465912607768571,0.5644252598092292,0.7192134031357927,0.8066510338366549,0.6916361875257389,0.5797373095212685,0.6830713042175875,0.6855967241138775,0.744215174062434,0.5693087787744713,0.6910574362186144,0.7511627059379605
14288.440651125002,0.6358398644402127,0.5809960420765538,0.6355457336875111,0.5999296714297225,0.6462097631403534,0.6120907931820667,0.601899573548659,0.6604821118050491,0.5827836470513689,0.7000591558071806,0.7457624768242488,0.6398546277667196,0.7472135625596885,0.5644747708050094,0.7200929950042271,0.8067849959342037,0.6929350158682762,0.578435280254364,0.6834782641923481,0.6863894521614735,0.745125923285714,0.5687476271016315,0.6915349523919326,0.7521464713161264
14288.451837041002,0.6359224890591464,0.5804528154695191,0.6355078072075655,0.6004505826172779,0.6460634699630637,0.6123533789628013,0.6017080979145987,0.6602624468861467,0.583069502414148,0.7009342313537209,0.7472835320042551,0.6410030051719338,0.7478418852451472,0.5645260285874041,0.7209619438800166,0.8069117468816946,0.6942330712351842,0.5770553239017749,0.6838501057380781,0.6871448069086382,0.7459911214686521,0.5680909403289002,0.6919257683940276,0.753027112353468
14288.464882041,0.6360155799127853,0.5798917391015947,0.6354688663961806,0.6009634855474039,0.6459615008575421,0.6126297429065916,0.6014813196315915,0.6600369602448031,0.5834776264065622,0.7016392158062605,0.7487956129109096,0.6422071083081285,0.7484794904621385,0.5645777787076082,0.7218238051527283,0.8070343184224213,0.6955349520078589,0.575598306496147,0.6841884953697016,0.6878660459404082,0.7468150979901965,0.5673224539721927,0.6922332567906359,0.753808327339324
14288.477382041005,0.6361205175520166,0.5793107830319004,0.6354294325113058,0.6014669346088768,0.6459043483561765,0.6129201612580493,0.6012186730242703,0.6598093268344749,0.5840066223506549,0.7021738637303316,0.7502956796422748,0.6434641558189023,0.7491294753055686,0.5646286952045397,0.7226821828436119,0.8071560762077324,0.6968452928849691,0.5740663743983329,0.6844956189521203,0.688556759847718,0.7476022169164701,0.5664259074518614,0.6924611868516032,0.7544944086200427
14288.497179541002,0.6362390721359017,0.5787081440157004,0.6353899409738796,0.6019594363097738,0.6458920368861697,0.6132248903919709,0.6009198744040241,0.6595830763093069,0.5846547529338901,0.7025407509479046,0.7517813842548833,0.6447714400853302,0.7497947736674926,0.564677418502896,0.7235405742581194,0.8072806683209209,0.6981686501420616,0.572462646751896,0.6847741106239739,0.6892207566020561,0.748356769828383,0.5653864492614976,0.6926137951289775,0.7550902076186388
14288.512058416,0.6363733375590822,0.5780823887588368,0.6353507307650039,0.602439529302302,0.6459241989411498,0.6135441087909248,0.6005850201251778,0.6593616092750477,0.5854199889657802,0.7027451586698317,0.7532509676129736,0.6461263202057295,0.7504782654301948,0.5647225871522613,0.7244022733112203,0.8074119796163375,0.6995094162264037,0.5707912364065348,0.6850270600742328,0.6898620182768631,0.7490829531906638,0.5641915682668289,0.6926958044216135,0.7556010457644977
14288.521080375,0.6365256103362685,0.5774325182744312,0.6353120452641143,0.6029058807304294,0.6460001519734916,0.6138778581818491,0.600214667577233,0.6591482112284028,0.5863001245453754,0.7027946542066904,0.7547031240797821,0.6475261457194387,0.7511829050977793,0.5647628831463841,0.7252702803579216,0.8075540554093794,0.7008717671006163,0.5690574376013298,0.6852579912212576,0.690484711435819,0.7497848343766378,0.5628317694947576,0.6927123277715711,0.7560325290156654
14288.533580375004,0.6366982620372729,0.576757966754667,0.6352740296884921,0.6033573713283124,0.6461189539174977,0.6142260415103611,0.599809855798485,0.658945965235576,0.587292789144446,0.7026985514799192,0.7561368467937672,0.6489681585795769,0.7519117371621287,0.5647970863295237,0.7261471971749076,0.8077109503743792,0.7022595547484329,0.5672676800488871,0.68547076396506,0.691093148661732,0.7504662906414274,0.5613011835806674,0.6926687057706762,0.7563903099802464
14288.547321666005,0.6368936391033916,0.5760585853328639,0.6352367357814188,0.6037931612817837,0.6462794672040097,0.6145884675368729,0.5993720333411456,0.658757590649124,0.5883953686018787,0.7024673630316413,0.7575512920672125,0.6504493927662882,0.7526677762670883,0.5648241138448413,0.7270351344649787,0.8078865221338388,0.703676170686984,0.5654291906464031,0.6856694872641796,0.6916917161255862,0.7511309609090435,0.5595975713970822,0.6925703878206964,0.7566798977759147
14288.557453958,0.6371139993912709,0.5753346385294129,0.635200145803869,0.6042127191617592,0.646480452818309,0.6149648959029681,0.5989029284015055,0.6585853922917073,0.5896050078545516,0.702112290113226,0.7589457258104223,0.651966568276441,0.7534538702616823,0.5648430352836689,0.7279356877124635,0.8080842331082492,0.705124444890119,0.5635497168137934,0.6858584882421016,0.6922848158444717,0.7517821864402885,0.5577213195167736,0.6924228805082473,0.7569065558790806
14288.571586000002,0.6373614623799835,0.5745867646877566,0.6351642054880189,0.604615776342922,0.646720659768175,0.6153550288590167,0.5984044282739415,0.6584313400940282,0.5909187612615472,0.7016448486471106,0.760319540964424,0.6535160396966921,0.7542726368590623,0.5648530703497762,0.7288500412530365,0.8083070086952538,0.7066065520384771,0.5616374720222698,0.6860423397441557,0.692876796388622,0.7524229316900831,0.5556740856839987,0.6922317210510146,0.7570752632569699
14288.584086000004,0.6376379453289175,0.5738158754229961,0.635128837671724,0.6050022139531335,0.6469988403344256,0.6157584354541776,0.5978784995037244,0.6582970574447549,0.5923337452689231,0.7010766424399955,0.7616723013542879,0.6550938443523225,0.7551264278056513,0.5648535849645082,0.7297791960616041,0.8085571735102324,0.7081239660135713,0.5597010780720749,0.6862259430722729,0.6934718416584192,0.7530557716824678,0.5534580534541461,0.6920024399572061,0.7571907106390546
14288.593433250002,0.6379450869612111,0.5730230581822677,0.6350939200023309,0.6053719346783976,0.6473136818045329,0.6161744943542128,0.5973271661930178,0.6581836390028538,0.5938471525122951,0.7004191268164439,0.7630038180920223,0.6566957516901318,0.7560172398867078,0.564844096812108,0.7307242081326139,0.808836457791927,0.7096775059420406,0.5577492876981267,0.6864145628515059,0.6940738115331195,0.7536829415258739,0.5510758948727593,0.691740492416112,0.7572573091233312
14288.607052958,0.6382841952364158,0.5722095253603072,0.6350592474932931,0.6057247315741793,0.6476637191195178,0.6166024155899554,0.5967525517432788,0.65809147510837,0.5954561529964805,0.6996832808833414,0.7643142482454574,0.6583172536288932,0.7569465800428833,0.5648242742240783,0.7316863094299358,0.8091460418891542,0.7112673603026364,0.5557905608918232,0.686613689882749,0.6946860708940531,0.7543063176682144,0.5485308952923357,0.6914511957268485,0.7572792244882572
14288.617759958,0.6386562544754222,0.5713765646009135,0.635024517874368,0.6060601397600067,0.6480472947835882,0.6170412920972309,0.5961569545964428,0.6580202271686466,0.597157779384996,0.6988792633162553,0.7656041953719427,0.6599535865314394,0.757915397028901,0.5647939049048971,0.7326668911211943,0.8094866240002017,0.7128929993458625,0.5538327427907526,0.6868287987202353,0.6953113911606239,0.7549273137158972,0.5458268884470198,0.6911397485894122,0.7572604459682608
14288.630259958005,0.6390619779490136,0.5705254555485441,0.6349893481192853,0.6063773230492358,0.6484626049833296,0.617490142747069,0.5955429178386772,0.6579689546768703,0.5989488937738865,0.6980161459831079,0.7668748104546396,0.6615998165121265,0.7589241479347356,0.5647528423307109,0.7336674292744971,0.8098584916540803,0.714553015548885,0.5518829216986242,0.6870651743603138,0.6959519565839177,0.7555467812341379,0.5429680741727849,0.6908113275474612,0.7572047917876851
14288.641498250005,0.6395018672447939,0.5696573922112936,0.6349532929732167,0.6066750702028413,0.6489078116318636,0.6179479319483188,0.594913249262337,0.6579363165984191,0.6008262619549171,0.6971017923486205,0.7681278441521071,0.6632509335595432,0.7599729104171564,0.5647009588863483,0.7346894047322701,0.8102615461876339,0.7162449983672274,0.5499474105176356,0.687327860640024,0.6966094327909728,0.7561649526219864,0.539958869621037,0.6904711587884673,0.7571157859262106
14288.655780666002,0.6399762688464403,0.5687734490524602,0.6349158384623601,0.6069518929220735,0.6493811360606802,0.6184135421641604,0.5942709401019909,0.657920734873223,0.6027865963415322,0.6961428119866575,0.7693656122236872,0.6649019330463536,0.7610614394104027,0.5646381198167858,0.7357342012162146,0.8106952727782293,0.7179655821105888,0.5480318891442204,0.6876216740398288,0.6972850673988539,0.7567814243945253,0.5368037529830555,0.6901245128509097,0.7569965523313484
14288.667234666002,0.6404854269562548,0.5678745685180094,0.6348763808423573,0.6072061489851251,0.6498808848720018,0.6188857377189025,0.5936189839703646,0.6579204733345896,0.6048264451191006,0.6951444819209073,0.7705909200409096,0.6665478471912558,0.7621891668798747,0.5645641769343653,0.7368030104515135,0.8111587043262214,0.7197106928571904,0.5461416818613185,0.6879512354619217,0.697979804654895,0.7573951736960477,0.5335070194932177,0.6897766551768598,0.7568498775937805
14288.679236708,0.6410295316803601,0.566961529347932,0.6348342291167195,0.6074360997641102,0.6504054470953246,0.6193631814942627,0.5929601975353351,0.6579337188470827,0.606942025337626,0.6941106281029157,0.7718069592125746,0.6681837038192456,0.7633551782220892,0.5644789794372044,0.7378967855754436,0.8116504089960468,0.7214758277268312,0.5442820181319189,0.6883209929350677,0.698694365604861,0.7580045685779944,0.5300724344942286,0.689432761683448,0.7566783764681991
14288.691736708002,0.6416087738325504,0.566034917970108,0.6347886507313284,0.6076398586426991,0.650953303739584,0.6198445004217257,0.5922971261734931,0.657958762970452,0.6091290965558116,0.6930434737384252,0.7730171556017918,0.6698044622660279,0.7645581876034954,0.5643823975828882,0.7390162133901155,0.8121685266487777,0.7232562083122791,0.5424582296668148,0.6887352299292062,0.6994292658704949,0.7586073473406889,0.5265029026443461,0.6890978189759419,0.7564846390181875
14288.704695125,0.6422233732399388,0.5650951756853434,0.6347389420855716,0.6078153046981778,0.6515230110900005,0.6203283501770427,0.5916320089014783,0.6579942560836646,0.6113827790015407,0.6919436168043375,0.7742250305378646,0.6714049709585952,0.7657965316034404,0.5642743553044284,0.7401617056111051,0.8127108712935899,0.7250468360335433,0.540675948622092,0.6891980849892887,0.7001848022802751,0.7592006153657235,0.5228005065719289,0.6887765651473071,0.7562713100516186
14288.713901958,0.6428735252956022,0.5641427288705804,0.6346844969061892,0.6079600784041821,0.6521131164632404,0.6208134135786297,0.5909667711250474,0.6580394438716052,0.6136972720729781,0.6908103681757783,0.7754340858243891,0.6729799883773984,0.7670681927311203,0.5641548667524757,0.7413334355603641,0.8132750266753933,0.7268425624031032,0.5389412953497901,0.6897135664867894,0.7009610277402624,0.7597809005542524,0.518967078283125,0.688473437754941,0.7560410671115931
14288.728022041,0.6435593015330072,0.5631781100264991,0.6346248562712955,0.6080716764260146,0.6527220804940865,0.6212983153719258,0.5903030596758758,0.6580943219203866,0.6160656400179643,0.6896422813558746,0.7766476380161619,0.6745242841921629,0.7683708285481976,0.5640240666879982,0.7425313837718635,0.8138583372597659,0.7286382104617188,0.5372609217632848,0.6902854756591084,0.7017576842973953,0.7603442554059535,0.5150049053988061,0.6881924453305609,0.7557965416150032
14288.740522041004,0.6442805845905094,0.5622019914783715,0.6345597374857327,0.6081475728893069,0.6533483140289144,0.6217815377915767,0.5896423312515582,0.658159658729551,0.6184798429964012,0.6884374888251144,0.777868653700658,0.6760327425091227,0.7697017658263156,0.5638822221558234,0.7437553810082062,0.8144578133097877,0.7304287098246858,0.5356418606636814,0.6909171746772381,0.7025741137513845,0.7608864025213629,0.5109171439616967,0.6879369924780904,0.7555402862176099
14288.758010958005,0.6450370257273481,0.5612151544622686,0.6344890586239295,0.6081853035792182,0.6539903082821263,0.6222614211931392,0.5889859957562986,0.6582368825553041,0.6209309920972845,0.6871937942345621,0.7790996374827377,0.6775003833187053,0.7710579505380238,0.5637297185426015,0.7450051689914201,0.8150700439224399,0.7322091880608044,0.534091316877203,0.6916112587919963,0.7034092255683029,0.7614029169310919,0.5067080719609659,0.687709783090852,0.7552747496289971
14288.770179291,0.6458279641960647,0.5602184542928006,0.6344129724541566,0.6081825037962999,0.6546467399145595,0.622736247529805,0.5883355740880699,0.6583279236142325,0.6234096353378664,0.6859087639534952,0.7803424605090977,0.6789223187128686,0.7724358807436199,0.5635670244320472,0.7462804081718708,0.8156911634941737,0.7339749765499054,0.5326165381232683,0.6923692937900012,0.704261516755714,0.7618894025567137,0.5023834563729062,0.6875128577926336,0.7550021349014369
14288.782075,0.6466523145837736,0.5592127964125795,0.6343318918427348,0.6081369302408619,0.6553164884610497,0.6232043441083858,0.5876927708243477,0.6584351579888652,0.6259059071995202,0.6845799333237397,0.7815981455089211,0.6802937265304123,0.7738315897312503,0.5633946449332826,0.7475805912366817,0.8163168847696298,0.7357215556599092,0.5312248395573367,0.6931917124425869,0.7051291005536651,0.7623416202443958,0.4979510285559839,0.687347695516771,0.7547241900325753
14288.794575000004,0.647508467538194,0.5581991127375592,0.6342464753075554,0.6080465061732284,0.6559985864950978,0.6236641245598379,0.5870594233217099,0.658561497235525,0.6284095609760741,0.683204974005174,0.7828668000827705,0.6816098843302429,0.7752407506291086,0.5632130738500236,0.7489049690466396,0.8169426395809866,0.7374444935501359,0.529923702939626,0.6940778155537553,0.7060097974428997,0.7627555726478134,0.49342112879880734,0.6872152837054194,0.7544421174217694
14288.806359625003,0.6483942342728678,0.5571783355047101,0.6341575689861166,0.6079094030401928,0.6566921225616525,0.6241140305748779,0.5864374049970162,0.6587104855775818,0.6309100039246557,0.6817817144239074,0.7841477077553971,0.6828662337764815,0.7766588811593593,0.5630227596247791,0.7502525476586738,0.8175638274507633,0.7391394138072201,0.5287206266247237,0.6950258105778044,0.7069013141011169,0.7631275823148301,0.4888075000031321,0.6871161303379402,0.7541566848998285
14288.819385125002,0.6493068684462794,0.5561513608430216,0.6340661458332051,0.607724128323532,0.6573961078856386,0.6245524264095964,0.5858285595680641,0.6588862547310212,0.6333963308021849,0.6803081013107083,0.785439403201997,0.6840584445257561,0.7780815429446484,0.5628240999554874,0.7516221104942824,0.8181760802956799,0.7408020324499159,0.5276226457510909,0.6960328963339224,0.7078014140026756,0.763454365038328,0.4841277885247218,0.6870502706349956,0.7538684769607836
