Timestamp_LSL,Pred_DoF_0,Pred_DoF_1,Pred_DoF_2,Pred_DoF_3,Pred_DoF_4,Pred_DoF_5,Pred_DoF_6,Pred_DoF_7,Pred_DoF_8,Pred_DoF_9,Pred_DoF_10,Pred_DoF_11,Pred_DoF_12,Pred_DoF_13,Pred_DoF_14,Pred_DoF_15,Pred_DoF_16,Pred_DoF_17,Pred_DoF_18,Pred_DoF_19,Pred_DoF_20,Pred_DoF_21,Pred_DoF_22,Pred_DoF_23
13564.535978916,0.6215357149802394,0.5421792671853669,0.6350882841577288,0.6066566078690853,0.6801994836265979,0.5652156064943117,0.6213222371700607,0.605757728506903,0.6861532494553789,0.5851294222270199,0.6902097967478228,0.594238934188979,0.777481518515326,0.5607365226112273,0.7275856019659551,0.7923208114072873,0.7803355816664517,0.7053603569512911,0.6017384010676464,0.6269354897396278,0.7553274766274825,0.46361212489158676,0.6346553915441385,0.6986576142592452
13564.548478916004,0.6212921879212338,0.5417969634333054,0.6351382866560437,0.6060524774510437,0.6804430456458381,0.5646905472105906,0.6220146524910352,0.6047683156068063,0.6834747465398375,0.5876823912286878,0.6890160931299956,0.5936086290757832,0.7764772537843431,0.5607036283106809,0.7271332850548564,0.7913915095182907,0.7799229322394865,0.7065842757733144,0.6025649706342391,0.627684863877583,0.7556422361948439,0.45732893285531173,0.6357840618557743,0.6993376894586913
13564.558278333005,0.6210469483313846,0.5414097374093189,0.6351861216899111,0.6054300804463264,0.6806911418762434,0.5641414600626856,0.6227215592721251,0.6037756274001831,0.680806083319843,0.590298991238247,0.6877776531945057,0.592939286373952,0.7754778159330756,0.5606779231952487,0.726669775671439,0.790388064332948,0.7794739375190511,0.7076697879481186,0.6033823833090701,0.628412482290431,0.7559162354358413,0.45095315213414633,0.6368884426062085,0.6999509133403357
13564.571398958002,0.6208000910421119,0.5410180003161348,0.6352318177087652,0.6047903683011431,0.6809440639597547,0.5635696447922154,0.6234406209664252,0.6027810612793352,0.678152019644282,0.5929710300270954,0.6865015048414957,0.5922300413161188,0.7744910502025272,0.560659362944058,0.7262023761293479,0.7893233251247124,0.778995441577535,0.7085951847709475,0.6041940634372863,0.6291205028612107,0.756151730634948,0.44448993202035064,0.6379672188932749,0.700498477656074
13564.592059083,0.6205516454890897,0.5406221626822183,0.6352753834681033,0.6041342868070384,0.6812021702417959,0.56297633449723,0.6241697070630916,0.6017859942785727,0.6755169463592318,0.5956892104643131,0.6851950293818934,0.5914807907582937,0.7735249806670301,0.5606478847837456,0.7257378344994109,0.7882092354583279,0.7784941832156304,0.7093396326510639,0.6050034673862745,0.6298110761827876,0.7563508500758773,0.437944009144716,0.6390192349751957,0.7009815082483625
13564.604559083004,0.6203015988337082,0.5402225469329625,0.6353168176076776,0.6034628299093918,0.6814659269528396,0.5623627265421738,0.6249068822056877,0.6007918357610116,0.6729049390337332,0.5984434633040472,0.6838656360395144,0.590692147859797,0.7725876912662163,0.5606433561582828,0.7252822506012054,0.7870568925125453,0.777976742802282,0.7098838930446719,0.6058139025257576,0.6304862522865,0.7565156967821567,0.4313199968502829,0.6400434752460187,0.7014010213462598
13564.617626416002,0.6200499414148747,0.5398193340205407,0.635356130507346,0.6027770666994561,0.6817358477492718,0.5617300414748662,0.6256503533069482,0.5998000714336528,0.6703197610845849,0.6012236062801272,0.6825204483636419,0.5898653291430512,0.7716871709529958,0.56064554333974,0.7248410762079956,0.7858767285071263,0.7774494736354094,0.7102108126950815,0.6066283967487504,0.631148012895401,0.7566484559516938,0.4246225220526164,0.6410390484596964,0.7017578367940125
13564.627176166,0.6197967282688873,0.5394125096637813,0.6353933630636068,0.6020781229454361,0.6820123529576054,0.5610795658149144,0.6263983791826618,0.5988122810156453,0.6677649495485879,0.6040198683905061,0.6811660929055288,0.5890019121228244,0.7708312055898444,0.5606540996660406,0.7244191362165245,0.7846787092067623,0.7769184077236755,0.7103054774782603,0.6074497884872074,0.6317984039818206,0.7567514411594458,0.4178562918148329,0.6420051546667404,0.7020524880732433
13564.641096625,0.6195421245405109,0.5390018230223984,0.6354285883464081,0.6013671412833614,0.6822956206771112,0.5604126537425672,0.6271491856265159,0.5978301345586372,0.6652439591188698,0.6068230764732783,0.6798085956682672,0.5881035113971654,0.7700273430042747,0.5606685609279441,0.7240206279551101,0.7834724277671935,0.776389154441762,0.7101552594987949,0.6082809466195994,0.6324396874124119,0.7568270855134348,0.4110261177579777,0.6429410401600743,0.7022852134995005
13564.653596625005,0.6192863977214401,0.5385867755245642,0.6354619018503206,0.6006452748865458,0.6825854964599071,0.5597307095310898,0.6279009241818232,0.5968553691328873,0.6627602457291546,0.6096247262139312,0.6784533030392038,0.587171548016741,0.7692828718376827,0.560688343228842,0.7236491729495941,0.7822670795441737,0.7758668605567742,0.7097497955569628,0.6091248933704133,0.6330744674389175,0.756877936643695,0.4041369229960284,0.6438459806912583,0.702456035860679
13564.663477250002,0.6190298475960763,0.5381666266563424,0.6354934160000276,0.5999137240890702,0.682881512154819,0.5590351856104258,0.6286516540966471,0.5958897515896978,0.6603170975833768,0.612417167578025,0.6771047532235325,0.5862071850832676,0.7686047321010812,0.5607127561966508,0.7233079921480354,0.7810713668736291,0.7753562500096703,0.7090809131691606,0.609984722095035,0.6337057044094372,0.7569066751271893,0.39719389560898016,0.6447192827492764,0.7025648206587033
13564.679421125002,0.6187727038048287,0.5377404204643753,0.6355232652765451,0.599173773169001,0.6831830201947644,0.5583275959904053,0.629399314827174,0.5949350539705515,0.6579171922360356,0.6151938702159849,0.6757665784976721,0.5852113504535443,0.767999367158643,0.5607410349051396,0.7230001341337848,0.779893368020441,0.7748616664114545,0.7081425766325339,0.6108633491526819,0.6343365671246382,0.7569161252739895,0.39020286022791756,0.6455602512088455,0.7026113516856627
13564.689193125,0.6185150447642391,0.537307062588149,0.6355516035286123,0.5984267959420393,0.683489368438728,0.5576095216712852,0.6301417092391165,0.5939930468727097,0.65556220758083,0.617949564461258,0.67444156100867,0.5841848083784009,0.7674725879532119,0.5607723700334987,0.7227286022685256,0.7787404584817414,0.774387090444494,0.7069307504960667,0.6117632081954489,0.6349702312690466,0.7569092258474087,0.38317071253796203,0.6463681637233468,0.7025955619786077
13564.701693125004,0.6182567772003082,0.5368654527441922,0.6355785738106272,0.5976742490991938,0.6838000074980229,0.5568826083431463,0.6308765344208535,0.5930654684738624,0.6532527259198663,0.6206800849980891,0.6731317920757673,0.5831283145659785,0.7670294735206088,0.5608059260359218,0.7224962755640278,0.7776193341936857,0.7739361525416758,0.7054431677062367,0.6126859906605793,0.6356097449394666,0.7568889238087954,0.37610565080681946,0.6471423162086463,0.7025178822891278
13564.714282000004,0.6179976652603772,0.5364146694818348,0.6356042591773113,0.5969176858932713,0.6841144838321244,0.5561485756988176,0.6316014572417631,0.5921539520233066,0.6509882974524093,0.623381957733708,0.6718388628233154,0.5820428464602438,0.7666743103451855,0.5608408607938637,0.7223056784662203,0.7765360468594042,0.7735121103496166,0.7036791786183755,0.6136324474743128,0.63625797067384,0.756857989506264,0.3690170205834524,0.6478821115538739,0.7023795955874503
13564.723663166002,0.6177373707816562,0.5359541791248005,0.6356286367129079,0.5961587979547345,0.6844323715602871,0.5554092327411034,0.6323142138570157,0.5912599515117146,0.6487675428804444,0.6260519294503014,0.6705641255367996,0.5809298071614063,0.7664105648128017,0.5608763530067888,0.7221588225283446,0.7754960245352673,0.7731178526587643,0.701639796787597,0.6146022135245025,0.6369175692365117,0.7568188520098605,0.3619149170416738,0.6485871212335284,0.7021831065492895
13564.739225666,0.6174754928435838,0.5354839501078568,0.6356515607944045,0.5953994470992199,0.6847532114068667,0.5546664778126398,0.6330127199269474,0.5903847120146778,0.64658842865327,0.6286866102049202,0.6693089496537771,0.5797910835048611,0.7662408478838436,0.5609116303619228,0.7220572433784554,0.7745041649809945,0.7727560476567749,0.6993280517732777,0.6155936934412783,0.6375910068721914,0.7567735628387723,0.3548098765537273,0.6492570923797939,0.7019320051457428
13564.751725666005,0.6172116232644135,0.535004390354828,0.6356727978856012,0.5946416211202504,0.6850764746628157,0.5539222878099855,0.6336951559744641,0.5895292913722509,0.644448748471287,0.6312823203561237,0.6680747840383616,0.5786289933857056,0.7661668533099445,0.5609459933109362,0.7220021050927371,0.773564950827897,0.7724293366017411,0.696749546672861,0.6166041248593532,0.6382805532831686,0.756723868611059,0.34771268065763417,0.6498919434469737,0.7016309507282082
13564.761138875005,0.6169454280847784,0.5345162136667543,0.6356920988147481,0.5938873045447266,0.685401561717645,0.5531787179911244,0.6343600086065664,0.5886945866945432,0.642346584814751,0.6338351566288369,0.6668630105381232,0.577446317607522,0.7661892966820247,0.560978833454915,0.7219942273217826,0.7726824293627047,0.7721403989552096,0.6939127661325598,0.6176298981320761,0.6389882288685026,0.7566712717625458,0.3406340845092286,0.6504917887568057,0.701285542808161
13564.774155125002,0.6166767373657541,0.5340203726643424,0.6357092614263773,0.5931383214977715,0.6857278467452788,0.5524379088456365,0.6350061024382542,0.5878813338999064,0.6402805593897747,0.6363412042698795,0.6656747768300156,0.576246469731682,0.7663079128297655,0.5610096495253871,0.7220340147478645,0.7718600272947532,0.7718919086458986,0.6908290796890256,0.6186670879414262,0.6397156984519262,0.7566170021459931,0.33358454145907807,0.6510569632932205,0.7009021803434065
13564.785785916,0.6164055986401927,0.533518049617047,0.6357241617659878,0.592396211229795,0.6860547546080359,0.5517020740243683,0.6356326166746449,0.5870901125951071,0.6382498243944588,0.6387967048294423,0.6645109538046361,0.5750336102354885,0.7665215821518505,0.5610380570824112,0.7221213491339045,0.7711002958255413,0.7716864557610644,0.687512970919419,0.6197120271050323,0.6404641511536279,0.7565619585500439,0.3265740867044983,0.6515879845009417,0.7004877841507972
13564.798285916004,0.6161322530180614,0.5330106385884376,0.6357367654754036,0.5916621717043312,0.686381835786875,0.5509734636863384,0.6362390388800405,0.5863213879337908,0.6362538757778012,0.6411979526676688,0.6633721848949491,0.57381256678159,0.7668285722131399,0.5610637833718014,0.7222555611743261,0.7704047120574627,0.7715264344735752,0.6839825679658045,0.6207617256592356,0.6412342259553133,0.756506715442192,0.31961236435057344,0.6520854479320931,0.7000493776412461
13564.810313291004,0.6158570470647062,0.5324997000526062,0.635747121570868,0.5909370617560014,0.6867088112245742,0.5502543188731281,0.6368250822471094,0.5855755674622155,0.6342923411115199,0.643540926862029,0.6622589266163869,0.5725886323922232,0.7672267660219158,0.5610866516415403,0.7224355355433106,0.7697736261157799,0.7714139421532851,0.6802598585268482,0.6218140288331412,0.642026000557592,0.7564515801673349,0.3127087346561943,0.6525499622144035,0.6995936409451066
13564.824243166002,0.6155803492403172,0.5319869090109863,0.6357553419881947,0.5902214252269289,0.6870355786066602,0.5495468244234688,0.6373906308162389,0.584853033496555,0.6323647930561146,0.6458209533554063,0.6611714375724637,0.5713673334861691,0.7677137905357296,0.5611065595792893,0.7226598295049285,0.7692063258297547,0.7713507438084622,0.6763702774799147,0.6228675633131141,0.6428389871513587,0.7563966354629615,0.3058723793909756,0.6529821907249038,0.6991265768494199
13564.8327415,0.6153025227797053,0.5314740474778789,0.6357615786334311,0.5895155113447599,0.6873621942794502,0.5488530623767391,0.6379357201584556,0.584154139592591,0.6304705723917128,0.6480325843215604,0.6601097674328515,0.5701541555534456,0.7682870761632213,0.5611234463634368,0.7229266790548878,0.7687011132254322,0.7713382466587294,0.6723419892217519,0.623921624110844,0.6436721362715624,0.7563417356430004,0.29911237918273265,0.6533828912782715,0.6986534034675437
13564.852548958,0.6150239409273175,0.5309630637129813,0.6357659951939413,0.588819287708049,0.6876888528356642,0.5481749786016753,0.638460520801595,0.5834791860770385,0.6286086551441789,0.6501696713060119,0.6590738214561027,0.5689542515466512,0.7689438883267307,0.5611372522689541,0.723233929871065,0.7682553312618258,0.7713774203298,0.668205145672463,0.6249760937884887,0.644523949575888,0.7562864571641401,0.2924378709403145,0.6537528213928688,0.6981786461708623
13564.865048958003,0.6147450066424656,0.5304561244677996,0.6357687380203724,0.5881324646999393,0.6880158642496114,0.5475143838535538,0.6389652921153355,0.5828283964012797,0.6267776432212869,0.6522256833236331,0.6580635052311552,0.567772252079652,0.7696813278262356,0.5611478867701408,0.7235789635498258,0.7678653618155765,0.7714686703703696,0.6639909970887836,0.6260313492229027,0.6453927082931803,0.7562300724899894,0.285858222685993,0.6540925601149159,0.6977062599645326
13564.877583541002,0.6144661636903774,0.529955596016482,0.6357699232549682,0.5874545313656617,0.6883436098498468,0.5468729945531213,0.6394503030688852,0.5822019047314431,0.6249759396215112,0.6541941775134744,0.6570788739475176,0.5666122100133126,0.7704962883085881,0.5611552139545399,0.7239586496316097,0.7675266742079241,0.7716117088981577,0.6597306978674919,0.6270880989250064,0.6462766843285921,0.7561716131562658,0.27938295713535766,0.6544024143994039,0.697239690676276
13564.891471708,0.6141879054747664,0.5294639883722708,0.6357696404923961,0.5867847787885475,0.6886724421913208,0.5462524856183865,0.6399157612760352,0.581599752924038,0.6232019991866389,0.6560691441460341,0.6561201675459615,0.5654775806610352,0.7713853936922338,0.5611590527198327,0.7243693814556589,0.7672339795113627,0.7718055102224652,0.6554539656418553,0.6281471970228433,0.6471742496174303,0.7561099514163853,0.27302143000217205,0.6546824855194746,0.6967818851131403
13564.900797791,0.6139107987444695,0.5289838989065662,0.6357679654536064,0.5861223175967212,0.6890025153824318,0.5456545206436041,0.6403617774280481,0.5810218959327761,0.6214544065624177,0.6578451580264152,0.6551876756965076,0.5643711848099666,0.7723449581369347,0.5611591838758696,0.7248071925367138,0.7669814939880468,0.7720484152323919,0.65118791255262,0.6292095185248225,0.6480838951979272,0.7560438045087461,0.2667824949941154,0.6549328047015538,0.6963352755984233
13564.913297791005,0.6136355289091995,0.528517946618536,0.6357649855061664,0.5854661165016017,0.6893336222680773,0.5450807499920453,0.6407883516684555,0.5804682159151425,0.6197317454637238,0.6595174237106867,0.654281484359765,0.5632951891227675,0.7733709531514613,0.5611553596713594,0.7252678694913467,0.766763324912192,0.7723383306354168,0.6469563124366303,0.6302759241713176,0.6490041622188636,0.7559717144362441,0.26067418592598657,0.6551533889605077,0.6959017946693854
13564.933159458002,0.6133629352352589,0.5280686906793983,0.6357608300833253,0.5848150583872482,0.6896651271774606,0.5445327864731462,0.6411953848764962,0.579938546364534,0.618032484056486,0.6610818099096862,0.6534012263293099,0.5622511272236533,0.7744589244275971,0.561147324577784,0.7257470529497483,0.7665739205431633,0.7726729141493376,0.6427794794593585,0.631347268331644,0.649933520201492,0.7558920874895027,0.2547034563031293,0.655344191182476,0.6954829256113011
13564.938009583002,0.6130940108960812,0.5276385400546921,0.6357556857959323,0.5841679759262599,0.6899959856893352,0.5440121657595153,0.641582719597846,0.579432705435535,0.6163549730856748,0.6625349059944776,0.6525459779438125,0.5612399783379934,0.7756038792179304,0.5611348508704703,0.7262403813691044,0.7664084095992283,0.7730496753773001,0.6386746922150558,0.6324243955678204,0.6508702819356815,0.7558032794317175,0.2488761382082357,0.6555050454620582,0.6950797093626038
13564.949546708,0.6128298725372507,0.5272296565857796,0.6357498005945803,0.5835236618130424,0.6903247990519661,0.5435202881706521,0.641950188171477,0.5789505222432406,0.6146974872126898,0.6638740055292672,0.6517143138767894,0.5602623292732994,0.7768002465494913,0.561117771681093,0.7267436679592582,0.7662627388043919,0.7734660306697674,0.6346567998358806,0.6335081269771592,0.6518125676063055,0.7557036842401617,0.24319710949010598,0.6556356713460972,0.6946927019174324
13564.962046708004,0.6125716825953053,0.5268438592323799,0.635743486501868,0.5828809071807534,0.6906498767749008,0.543058342424601,0.6422976525611693,0.5784918287889852,0.6130582863563324,0.6650969857372246,0.6509043850418393,0.5593186369160262,0.7780419489088556,0.5610959997176976,0.7272530630655245,0.7661336878250855,0.7739194370122803,0.6307387129520123,0.6345992435241178,0.6527582639879845,0.7555918026688535,0.23767067930557537,0.6557357133551908,0.6943219628196664
13564.974264458002,0.6123205362298275,0.5264825765518708,0.6357371142619201,0.5822385894876241,0.6909692993048886,0.5426272326738957,0.6426250432778425,0.5780564151152054,0.611435617833458,0.6662022484175102,0.6501139155193739,0.5584095327551153,0.7793224979718101,0.561069535037785,0.7277651677590853,0.7660188666698519,0.7744076221906319,0.6269318292406016,0.6356984608414009,0.6537049583222571,0.7554662982951996,0.2323011384810502,0.6558047615985119,0.693967048920524
13564.987513375,0.6120773862416033,0.5261468910557513,0.6357311058416724,0.5815957743848921,0.6912809950280043,0.5422275375884168,0.6429324133087893,0.5776439816502384,0.6098275795372303,0.6671888368841568,0.6493401587767538,0.557536008324883,0.7806350150741587,0.5610384638275195,0.7282770588771119,0.7659166992995261,0.7749287583612494,0.623246528513953,0.636806414219012,0.6546498856785249,0.755326069393935,0.22709303758252922,0.6558423472320929,0.6936269792237044
13564.998878541,0.6118430223557604,0.5258376336494892,0.6357259302344422,0.5809517754706602,0.6915828604050624,0.5418595100433395,0.6432199975187691,0.5772541151264784,0.6082319496797941,0.6680565281101932,0.6485799532885322,0.556699371089256,0.7819722065745233,0.5610029501409743,0.7287862343324131,0.765826328228062,0.7754814778235156,0.6196926437429476,0.6379236378976325,0.6555899292221912,0.7551703195018558,0.2220510685892834,0.6558479948080274,0.6933003357406586
13565.011378541005,0.6116180652867739,0.5255554473105267,0.6357220899102368,0.5803061192161217,0.6918729322780106,0.5415231012684171,0.6434882462158774,0.5768862874916253,0.6066461095872444,0.668805684186618,0.6478299347423812,0.5559010268789918,0.7833264175886244,0.5609632223618235,0.7292905404554627,0.765747446278222,0.7760648039937253,0.6162796401835243,0.6390504755138241,0.6565216442643006,0.7549985482649704,0.2171799704002338,0.6558214028560638,0.6929855977995891
13565.023334250003,0.6114029792593,0.5253008101685194,0.6357201021467161,0.579658458112704,0.6921495817550777,0.5412179916814301,0.6437378231558811,0.5765398778399927,0.6050670698490571,0.6694370273974947,0.6470868043645115,0.5551422805701061,0.7846898068420287,0.5609195486904438,0.7297880737323741,0.7656801176265072,0.7766780684468014,0.6130163704676616,0.6401869426315137,0.6574412835287641,0.7548104151637924,0.21248459823629098,0.6557626627529426,0.6926814820719006
13565.034685208002,0.6111981120469786,0.5250740675322407,0.6357204924269658,0.5790085479716593,0.6924116558163961,0.5409436222901186,0.6439695816791517,0.5762142185601261,0.6034915636246738,0.6699516329204209,0.646347563749546,0.5544242880536483,0.7860545704697471,0.5608722045939215,0.7302770228282611,0.7656245942659087,0.7773207907905587,0.6099106059243393,0.6413326448742532,0.6583448748089406,0.7546055892620439,0.20797002260251624,0.6556723454285404,0.6923870554711379
13565.047051041,0.6110037415469112,0.5248754759623495,0.6357237913535775,0.5783563131766956,0.6926585222551213,0.5406992222876741,0.6441845457674534,0.5759086451245523,0.6019161834878132,0.6703511516398997,0.6456097479854401,0.5537480922373165,0.7874131536896941,0.5608214516119195,0.7307555139764236,0.7655811276001683,0.7779925327976986,0.6069686418488203,0.6424867947536845,0.6592284081312527,0.7543838053407926,0.20364160394856431,0.6555514545319097,0.6921016874956437
13565.059551041004,0.6108201264328398,0.5247051926324908,0.6357305150469392,0.5777019140231526,0.6928900365660342,0.5404838311626758,0.6443839208336514,0.5756225315493683,0.6003375471631435,0.6706379962748393,0.6448716593488467,0.5531146417166298,0.7887584533723779,0.5607675391494912,0.731221533166427,0.7655498035189398,0.7786927903011559,0.6041951421110201,0.6436482738599111,0.6600880982216069,0.7541451539763601,0.19950490037749444,0.6554014014014299,0.6918249966008212
13565.073398083005,0.6106475601733893,0.5245631931613747,0.635741127939726,0.5770457496646294,0.6931064451517471,0.5402963232958403,0.6445691108810742,0.5753553166050099,0.5987524647436899,0.670815313473894,0.6441324725414134,0.5525248006478101,0.790083990933705,0.56071072332854,0.7316729456261591,0.7655303949709255,0.7794209363108294,0.6015931894640221,0.6448156685150273,0.6609205909562035,0.7538903370348963,0.19556545333808736,0.6552240812935162,0.6915568025538612
13565.083863333002,0.6104864039203316,0.5244491932646794,0.6357560062917391,0.5763884138938746,0.693308252436277,0.5401354403976762,0.6447416895538743,0.5751065246839999,0.597158069115399,0.6708869082102017,0.6433921498204759,0.5519793808885418,0.791384003712057,0.5606512872937086,0.7321076151844899,0.765522218064492,0.780176195440928,0.5991643318987832,0.645987262684855,0.6617230374617443,0.7536206615587757,0.19182876665670573,0.6550219626615139,0.6912970311166187
13565.097296125,0.610337093256234,0.5243626008093681,0.6357754247503382,0.5757306475155798,0.693496101394758,0.5399998268356483,0.6449033272261444,0.574875778981116,0.5955519048965213,0.6708572112087501,0.6426512951872778,0.5514792023073664,0.7926534886600324,0.5605895459110657,0.7325235560918026,0.7655240468977468,0.7809576545918627,0.596908592574368,0.6471610341008335,0.6624930968362905,0.7533378463925967,0.1883002864044899,0.6547980646099463,0.6910455788192883
