Timestamp_LSL,Pred_DoF_0,Pred_DoF_1,Pred_DoF_2,Pred_DoF_3,Pred_DoF_4,Pred_DoF_5,Pred_DoF_6,Pred_DoF_7,Pred_DoF_8,Pred_DoF_9,Pred_DoF_10,Pred_DoF_11,Pred_DoF_12,Pred_DoF_13,Pred_DoF_14,Pred_DoF_15,Pred_DoF_16,Pred_DoF_17,Pred_DoF_18,Pred_DoF_19,Pred_DoF_20,Pred_DoF_21,Pred_DoF_22,Pred_DoF_23
13792.545424250002,0.6455860924437321,0.6234487672353044,0.6275648661028828,0.576130286612366,0.6377756122715821,0.6127864526426926,0.6106224786017213,0.6303016699539985,0.656285070001326,0.711347591375669,0.6320993270956616,0.6341556257450688,0.6561584652907954,0.5700645235270682,0.5976736078589278,0.5761381478554711,0.6480172884502569,0.5453200951594963,0.5292870727974982,0.5600442377228539,0.6077033035472099,0.6448099706438387,0.5891905771963685,0.5553611547996661
13792.558534583002,0.645872636922765,0.6232031631841454,0.6276726832546166,0.5767310164159509,0.6371825705583163,0.6129739016501066,0.6103824044177244,0.6303320756413998,0.6572124403959451,0.7127386971219958,0.6317050607492147,0.6349108944242443,0.6558896204117918,0.5700149530279861,0.5975173570391878,0.576712660147815,0.6475527035038793,0.5464635359179925,0.5281102820655642,0.559364194481334,0.6071725439179048,0.6410136508697013,0.5886078718906425,0.5550859553125956
13792.569951958,0.6461869007351194,0.6229521743390367,0.6277844222614689,0.5772984923295508,0.6365924954389431,0.6131640482743469,0.6101426035468052,0.6303793946697097,0.6580722048313643,0.7140664013795766,0.6312894767444466,0.6356870447806198,0.6556227191162761,0.5699592347122514,0.5973937576387579,0.5773887364621947,0.6470542077440653,0.5476679348449459,0.5270149183259544,0.5587282894490533,0.6066641722125586,0.637114273611152,0.5880665670421574,0.5548987263298972
13792.582451958004,0.6465289814625444,0.6226966195802707,0.6278995260371879,0.5778323570754074,0.6360060753882154,0.6133571483660286,0.6099021239378468,0.6304443133026945,0.6588661039239758,0.715324532846096,0.6308527619970439,0.6364798540110937,0.6553539674075588,0.5698971646826436,0.5972956986841494,0.5781561089713941,0.6465174676534631,0.5489275005073668,0.5259980634398151,0.5581350171800527,0.606172798476064,0.6331315599250826,0.5875596710124352,0.5547922997681991
13792.594661166002,0.6468987214627094,0.6224375199419733,0.6280174082921418,0.5783325305891585,0.6354241433552539,0.6135533661649534,0.6096600193184945,0.6305273936887201,0.6595957102023711,0.7165074123178686,0.6303953717688692,0.6372849669244014,0.6550798050305415,0.56982858882413,0.5972162269002578,0.579004225696024,0.6459383338545798,0.5502365930856353,0.5250566571026,0.5575824573432674,0.6056923368989894,0.6290853564165831,0.5870801261677054,0.5547594075350775
13792.606414666,0.6472956705220789,0.6221760887425636,0.6281374450179072,0.5787992471431236,0.6348476247299679,0.6137526912210846,0.6094153677674902,0.6306291904695203,0.6602624683501904,0.71760958943408,0.6299181853531525,0.6380978972694552,0.6547967574944387,0.5697534171987563,0.5971485888472544,0.579922397127659,0.6453127869380668,0.551589606128404,0.5241876344554489,0.557068308243493,0.6052161261649937,0.6249945909152538,0.5866209947299257,0.5547925864476694
13792.619035083,0.6477190525165947,0.6219136977688469,0.6282589580955689,0.5792330557950955,0.6342775150548584,0.6139548871145074,0.6091672860124088,0.6307504380850207,0.6608677536619285,0.7186255211971437,0.6294225190812437,0.6389140836797745,0.6545014451770299,0.5696716233942704,0.5970863941104713,0.5808999590719908,0.6446369431581013,0.552980909058276,0.5233879856094065,0.5565900597515845,0.6047373190287075,0.6208770640904814,0.5861755746492161,0.5548840803390713
13792.631535083005,0.6481677081535577,0.6216518293309248,0.6283812223716835,0.5796347407114396,0.6337148845897893,0.6141594938687258,0.6089149455061902,0.6308922121244099,0.6614128432365297,0.7195493739405275,0.6289099909172311,0.6397290420437844,0.6541907004107382,0.5695832474071212,0.5970237835973718,0.5819264725038197,0.6439072066625899,0.554404787456458,0.5226547480660652,0.55614520301349,0.6042493395118665,0.61674966685845,0.5857374240044207,0.5550257989507807
13792.644495958002,0.6486400150622855,0.6213919964174153,0.6285034984588534,0.5800052245750196,0.6331608746072587,0.6143658527721202,0.6086576009289827,0.6310560060505386,0.6618988445705836,0.7203751142226228,0.6283823518563642,0.6405385398935183,0.6538616713127626,0.5694884095002055,0.5969555094593257,0.5829918551937742,0.6431204931550261,0.5558552468768805,0.5219849895220998,0.5557314336968653,0.6037462214524413,0.6126284267694099,0.585300360505721,0.5552094196248416
13792.657112791,0.6491338609245326,0.6211356437142734,0.6286250612970735,0.5803455377786647,0.6326166489013773,0.614573127202927,0.6083946289967037,0.6312437332156412,0.6623266963447227,0.7210968228013742,0.6278414575429884,0.641338683109262,0.6535119043981436,0.5693873177547499,0.5968769305557678,0.5840863865184384,0.6422743386494277,0.5573257943830474,0.5213758014425692,0.5553468062202371,0.6032227915013723,0.6085283110543098,0.5848584999445341,0.555426618223723
13792.669420625,0.6496466973035525,0.6208840779953715,0.6287452100481008,0.5806568073231962,0.6320833256418751,0.6147803557287272,0.6081255785154913,0.6314576183252348,0.6626972053677536,0.7217090691008963,0.6272894117797244,0.6421258805689811,0.6531393984331265,0.5692802522491183,0.5967839940060207,0.5852006046925872,0.6413668637120161,0.5588093772715993,0.5208242915786884,0.5549897955210873,0.602674720475848,0.6044630486222042,0.5844063744493788,0.5556692726581888
13792.681920625004,0.6501755841443096,0.620638449426276,0.6288632746753169,0.5809401755833715,0.6315619481667918,0.6149865425478024,0.6078502220959313,0.6316999333759261,0.6630109876940997,0.7222072787111689,0.6267287109372554,0.6428967259984453,0.652742533488961,0.5691675299761003,0.5966732167012578,0.5863251263483471,0.6403967453384967,0.560298507349806,0.520327562803036,0.554659277228607,0.602098480576171,0.600445154844026,0.5839391322016717,0.555929520764257
13792.703723375003,0.6507171803588527,0.6203997537794492,0.6289786372346893,0.5811966847006909,0.6310535002066832,0.6151907210666475,0.6075685864959279,0.6319727119300358,0.6632683554073974,0.7225880246264615,0.626162265451686,0.6436478837404485,0.6523198670502239,0.5690494694634588,0.5965416023982448,0.5874504701865084,0.6393632639835024,0.5617855091935204,0.5198826528054274,0.5543544652694293,0.6014913255153879,0.5964860002702468,0.5834527191352259,0.5561997213740081
13792.715393291002,0.6512677393936948,0.6201688112829773,0.6290907633340114,0.5814272269953333,0.6305589365534935,0.6153919545436979,0.6072809299176112,0.6322776537712145,0.6634693498940756,0.7228491463414718,0.6255933831729428,0.6443760688355447,0.6518699728995814,0.5689263759113168,0.5963864701367878,0.5885670101016449,0.6382663817748434,0.5632627913091056,0.5194864537078142,0.554074817270432,0.6008513304998152,0.5925956034546226,0.5829439256432607,0.5564724624841217
13792.72673,0.6518231605079357,0.6199462286124126,0.6291992203457819,0.5816325546076697,0.6300791903479778,0.6155893141334012,0.6069876678182821,0.6326161943087275,0.6636139668077858,0.7229897617956124,0.6250257780536213,0.6450781308619651,0.6513914453331384,0.5687985561553958,0.5962052504815376,0.5896650966331333,0.6371067987840839,0.5647230094948479,0.5191356828706837,0.5538199292111208,0.6001773890901586,0.5887821137999223,0.5824103095061725,0.5567406457469021
13792.737133166,0.6523791038264835,0.6197324164860991,0.6293036737622921,0.5818132982147912,0.6296151256961496,0.6157818631328044,0.6066893199190351,0.6329895253203535,0.6637023974606336,0.7230103925922464,0.6244635360134431,0.6457511989176499,0.6508830080600929,0.568666347015663,0.5959953429975282,0.5907352924362573,0.6358858898573198,0.5661590667136815,0.5188269542384383,0.5535894605631037,0.5994691137633559,0.5850514684543994,0.581850117862116,0.5569975501472934
13792.749633166002,0.652931135790393,0.6195277079362809,0.6294038774710463,0.5819699981546972,0.6291674683081986,0.6159686071011844,0.6063865293732527,0.6333984636965417,0.6637352037178271,0.722913168844803,0.6239110177107173,0.6463928266994249,0.6503436530698,0.5685301271809368,0.5957540705268655,0.5917686422265758,0.6346055033906061,0.5675640682588636,0.5185569469330374,0.5533830872580268,0.5987266732590435,0.5814077695845542,0.5812622561473868,0.5572368439034093
13792.760647833002,0.653474835451033,0.6193325199994806,0.6294996735826146,0.5821031367095681,0.6287367639268482,0.6161484168043747,0.6060801266167352,0.6338432783326717,0.66371344207328,0.722701773506465,0.6233727233984931,0.6470010299468674,0.6497727597809829,0.5683903055902543,0.595478715627279,0.5927568799624663,0.6332677651992389,0.5689314078840636,0.5183226115180174,0.5532004641355357,0.5979506277719211,0.5778541435071604,0.5806462217978389,0.557452622678609
13792.774652333,0.6540058349440743,0.619147453211392,0.6295910023028396,0.5822131394935798,0.6283233739215969,0.616320020427792,0.6057711953094391,0.6343236760622305,0.663638656461894,0.7223810839009677,0.622853152535557,0.6475742358177469,0.6491701269668814,0.5682473152317485,0.5951666666158978,0.5936925553352937,0.6318749967008138,0.5702549641363156,0.5181213042809133,0.5530412076574823,0.5971418123766817,0.5743934151978302,0.5800019844607879,0.5576395365014568
13792.784140416,0.6545198348730928,0.6189732814334455,0.6296779056663397,0.5823003716840854,0.6279275235067548,0.6164820851532525,0.6054611061927426,0.6348389507256174,0.6635127679895625,0.721956914214984,0.622356741711084,0.6481113227246493,0.6485359040007839,0.5681016399588491,0.5948156501761389,0.5945691456273948,0.6304297271224568,0.5715292233316664,0.5179507788572904,0.552904887899823,0.596301256288219,0.5710284950501111,0.579329904317031,0.557792989942288
13792.796640416003,0.6550126287183279,0.6188108880057883,0.6297605084390956,0.582365184720598,0.6275493951558982,0.6166333134085871,0.6051515042679941,0.6353880585277456,0.6633379858233944,0.721436026871926,0.6218879059949247,0.6486117304356778,0.6478704769498985,0.5679538515005049,0.5944239439591831,0.5953811559787922,0.6289347447082356,0.5727492585490455,0.517809110988806,0.5527909750450082,0.5954301323643291,0.567762625627538,0.5786307290812323,0.5579093067605493
13792.809422708002,0.6554801398813513,0.6186612264430177,0.6298389841772968,0.5824079899195186,0.6271892018403495,0.6167725123080454,0.6048442625500702,0.6359695660547818,0.6631167049138543,0.7208260937901062,0.6214510874063569,0.6490754514530671,0.6471743493325279,0.5678046072270899,0.5939905333893603,0.5961241581182739,0.6273931414901637,0.5739106278545042,0.5176946601140305,0.5526987617032276,0.5945297624282835,0.564599394315621,0.5779056653955986,0.5579857252385859
13792.825788375,0.6559184559249102,0.6185253224304326,0.6299135286001338,0.5824292775224843,0.6268472149050541,0.6168986150049849,0.6045414134751386,0.6365816995254888,0.6628513457463696,0.7201354261236033,0.6210506770131091,0.6495029157940052,0.6464480190633045,0.5676546086633711,0.593515255819003,0.5967947553335348,0.6258083281984168,0.5750092188256768,0.5176060708087674,0.5526273333320987,0.5936016362734287,0.5615426084609146,0.5771565085161965,0.558020277978751
13792.833322291,0.656323842681088,0.6184042784505751,0.6299843470474318,0.5824295572788938,0.6265237858910163,0.6170106623713723,0.6042450702860716,0.6372225873253016,0.6625441894293576,0.7193726613262053,0.6206907667522777,0.6498948970550403,0.6456919004674403,0.567504565714643,0.5929989012479843,0.5973904998857114,0.6241840497470321,0.5760410616723353,0.5175422872833282,0.5525755441080185,0.5926473929255749,0.5585962574677371,0.5763857132600556,0.5580117375637541
13792.845822291005,0.6566927883341109,0.6182992212265315,0.6300516540271759,0.5824092961097816,0.6262193744336161,0.61710780873462,0.6039573558973705,0.6378905255555395,0.6621972416861434,0.7185465617185851,0.6203748909493115,0.6502524607821387,0.6449063718949605,0.5673551852408594,0.5924432039365646,0.5979097736523332,0.622524387765493,0.5770022410201965,0.517502555605233,0.5525419522630254,0.5916687956246099,0.5557645783419667,0.5755963375948486,0.557959682581608
13792.860415458004,0.6570221579693222,0.6182111907615401,0.6301156840646766,0.5823689249866804,0.62593454843864,0.6171893530929422,0.6036803719794593,0.6385841188658257,0.661812154340369,0.7176659104885619,0.6201059510968147,0.6505769406396447,0.6440919341712265,0.5672071702497836,0.5918507612628419,0.5983516209539458,0.6208336763885741,0.5778890184942076,0.5174864268388149,0.5525247750867819,0.590667742787566,0.5530523210604411,0.574791996907729,0.5578645590188435
13792.873526625002,0.6573094198528892,0.6181410480773389,0.6301767044830134,0.5823088798746083,0.6256699265658789,0.617254760328308,0.6034162379826825,0.6393022762962712,0.6613902484723148,0.7167394276837812,0.6198863097910626,0.6508699412886092,0.6432493686391515,0.5670612222343593,0.5912249100898594,0.598715618961509,0.6191163463456211,0.5786980662881706,0.517493772945514,0.5525219208271258,0.5896462721700635,0.5504651041256737,0.5739768736350025,0.5577275702661527
13792.88494625,0.657552792790594,0.6180894550877237,0.630235024211305,0.5822296294496524,0.6254260759355419,0.6173037112854128,0.6031671458159193,0.6400440244460499,0.6609326291004711,0.7157756157721141,0.619717927470116,0.651133296267958,0.6423797675591421,0.5669180478590468,0.5905695050648084,0.5990019278761903,0.6173767639010023,0.5794266297596018,0.5175247296843257,0.5525311104555249,0.5886064452864923,0.5480092943976704,0.5731555802666987,0.5575504439356916
13792.897446250005,0.6577512129873676,0.6180569201543767,0.6302910014938935,0.5821316896625078,0.6252034219143038,0.6173361787543871,0.6029353388269334,0.6408081978112806,0.6604403334093925,0.7147825368505131,0.619602443911339,0.6513688792033531,0.6414843569319536,0.5667783644186541,0.5898886018689331,0.5992114736016614,0.6156191299597531,0.5800725799754377,0.5175795445147431,0.5525500500395142,0.5875501233448237,0.5456913977133544,0.5723328377253184,0.5573352573499
13792.907381500005,0.6579041589222849,0.6180438693777475,0.6303450460148219,0.5820155888325887,0.6250022121357615,0.6173524508836472,0.6027230096836531,0.6415932489224105,0.6599144276234479,0.7137676496112342,0.6195411870344407,0.6515783306990176,0.6405641834020172,0.5666428889767915,0.5891861941955505,0.599346041069942,0.6138474936269611,0.5806343906257818,0.5176584102572986,0.5525765633575189,0.5864787957187776,0.5435177108288899,0.5715132088926985,0.557084320585714
13792.92261,0.6580114623278073,0.6180506727071873,0.6303976119893876,0.5818817525063078,0.6248225166775643,0.6173530885455137,0.602532185140394,0.6423972661311913,0.6593559793045741,0.7127377393850927,0.6195351876896376,0.6517629270809432,0.6396199045618088,0.5665123095445336,0.5884661326740767,0.5994081125433474,0.612065779791131,0.5811109998755849,0.5177613015349314,0.5526086221714186,0.5853935077932328,0.541494464922639,0.5707010201106034,0.5568000445093362
13792.933102583002,0.658073201869938,0.6180775891409401,0.6304491844649048,0.5817303943329545,0.6246642232713547,0.6173388414054353,0.6023646581011892,0.6432180414096547,0.6587659567246802,0.711698772952123,0.6195852535829958,0.651923679325176,0.63865182474326,0.5663872624134181,0.5877321511492062,0.5994005123005879,0.6102776904946858,0.5815015145257155,0.517887813121823,0.5526443020609028,0.5842948506057467,0.5396278376783553,0.5699003932104314,0.5564847987287551
13792.945602583004,0.6580896776522441,0.6181246987964406,0.6305002559250069,0.5815615191715705,0.6245270224062427,0.6173105379156437,0.6022219684788993,0.6440530962712264,0.6581452049628189,0.7106556308491138,0.6196920333893301,0.6520614928269647,0.6376600361448768,0.5662683282695968,0.5869878627575936,0.5993261420544823,0.6084865482386328,0.5818048602742429,0.5180370564234519,0.552681726947341,0.5831830537169127,0.537923432547426,0.5691152549626577,0.5561407829197794
13792.962080791003,0.6580614207632964,0.61819192664903,0.6305513014957114,0.5813750169043785,0.6244104055777606,0.6172690105085901,0.6021053686892045,0.6448997266819336,0.6574946026396898,0.709611897352734,0.619855964482708,0.6521772166947146,0.6366445279508551,0.5661560304490475,0.5862367336352176,0.5991879423654997,0.6066952018493798,0.5820195382426743,0.5182076600557212,0.5527189963570031,0.5820581966333903,0.5363856099626078,0.5683492510541875,0.5557699735795248
13792.977138083004,0.6579892082140273,0.6182791708065134,0.6306027723992095,0.5811707764060745,0.6243136986086336,0.6172150923550971,0.6020157588716818,0.6457550963064522,0.6568152952659629,0.7085698209423182,0.6200770935192622,0.6522715963426815,0.6356052989971763,0.5660508175919781,0.5854820924925571,0.59898885959063,0.6049059906659049,0.5821435771317696,0.518397859715551,0.5527541032822766,0.5809204944844915,0.5350172261151481,0.5676056558702798,0.5553741585408156
13792.986394333,0.6578740556067527,0.6183864281425264,0.6306551011165571,0.5809487862799052,0.6242361432956433,0.6171496109177554,0.6019536895681913,0.6466163274253234,0.6561086963134748,0.7075305208225029,0.6203548395722017,0.6523452467252662,0.6345424423831956,0.5659530317086535,0.5847271166671077,0.5987316132807952,0.6031207584677081,0.5821747445849593,0.5186056135896493,0.5527849321901221,0.5797706109591799,0.5338197108487013,0.5668874075294934,0.5549549756133529
13792.998894333005,0.6577171785351303,0.6185138055442425,0.6307086941861081,0.58070920261804,0.6241769859217765,0.6170733078847336,0.6019194513284913,0.6474805237141079,0.6553761622493184,0.7064945043677512,0.6206877701413178,0.6523986953592352,0.6334561169045142,0.5658628832992607,0.5839747336785068,0.5984183720202817,0.6013409095927973,0.5821109794942194,0.5188286288592052,0.5528093303981794,0.5786098925408999,0.5327930840600866,0.5661971944245092,0.5545138895509207
13793.011309416002,0.6575199706343997,0.6186614121662054,0.6307639190299744,0.5804523921073786,0.6241355026778496,0.6169867230347661,0.6019131403806539,0.6483446532460262,0.6546186256698073,0.7054622189140332,0.6210734376435686,0.6524324244470048,0.6323464572187067,0.5657804538425057,0.5832275093643645,0.5980505867092983,0.5995674451655697,0.5819508537720389,0.519064210701771,0.5528251532261198,0.5774403937127944,0.5319358751007576,0.5655374548345169,0.5540521164730066
13793.022942,0.657284040336054,0.6188292316770596,0.6308211060631878,0.5801789721677842,0.6241109789955722,0.6168901329441286,0.6019346580107346,0.6492053158864282,0.6538364304354605,0.704434281743739,0.6215082803149528,0.6524468795515981,0.6312135354661925,0.5657057195003965,0.5824875626627559,0.5976290398264754,0.5978010379530251,0.5816939110803171,0.5193090283417305,0.5528302930538326,0.5762647241613665,0.5312449131542474,0.5649103386078694,0.5535705890196185
13793.0357985,0.6570112698679575,0.619017082786901,0.6308805580338708,0.5798898446070853,0.624102704311882,0.6167836086114405,0.601983693895336,0.6500585438300793,0.65302940352272,0.7034115202649746,0.6219875699091635,0.6524425237239903,0.6300574348789932,0.5656385819168284,0.5817564509370774,0.5971539488894306,0.5960422701778184,0.5813408818166326,0.5195590064298838,0.5528227608086272,0.5750859090363135,0.5307148607145638,0.5643176767688123,0.5530699989626457
13793.048298500004,0.6567038302178084,0.6192246658570959,0.630942549658996,0.5795862040665922,0.6241099881178056,0.6166671533259998,0.6020597472417691,0.6508997359058771,0.6521970531330755,0.7023950965390892,0.622505437056292,0.6524199451627211,0.6288784092803845,0.5655788993988736,0.5810350331763071,0.5966249868801269,0.594291920090946,0.5808937911616594,0.5198094286560296,0.5528007774697737,0.5739073431358185,0.5303377974518517,0.5637608342478638,0.5525508063223359
13793.060405458004,0.6563641274102427,0.6194515917848212,0.6310073159971695,0.5792694832788197,0.6241322003181247,0.6165407995658634,0.6021621930038089,0.6517237100868339,0.6513387005687767,0.7013866530653845,0.6230550516294878,0.6523799126906566,0.6276770284546646,0.5655265035530024,0.580323333036494,0.5960412502797816,0.592551089332685,0.5803558959221875,0.5200551601804225,0.5527627930365878,0.5727327067385484,0.53010319599682,0.5632404372297002,0.5520131750130488
13793.071626166002,0.6559947070800908,0.6196973393412314,0.6310750276336381,0.578941232062661,0.6241688582710206,0.6164046221984931,0.6022903247388066,0.6525248286273091,0.6504535323110171,0.7003883240912278,0.6236289537588977,0.6523233545625696,0.626454213521085,0.5654811924325375,0.5796204062083754,0.5954013167459077,0.5908211704624862,0.5797315043661457,0.5202908442146406,0.5527074355150938,0.5715657414757632,0.5299982960989945,0.5627561668480324,0.5514569623868124
13793.08306725,0.6555981747824307,0.6199611877622015,0.6311457592114835,0.5786030286179082,0.6242197204229607,0.6162587452579565,0.6024433342780474,0.6532971913364893,0.6495406870732575,0.6994025867647573,0.6242194187072838,0.6522513175815823,0.6252111619282418,0.5654427141438898,0.5789243404466874,0.5947034550628335,0.5891037799933595,0.5790258800572599,0.5205110077079877,0.5526334213606274,0.5704099586290102,0.5300087505255475,0.5623067350662935,0.5508818564573583
13793.095567250004,0.6551771500675804,0.6202421843570707,0.6312194767661985,0.578256480926112,0.6242848120160547,0.6161033991887157,0.6026202733745998,0.6540348946206569,0.648599361572292,0.6984320752441235,0.624818796585271,0.6521648950603434,0.6239492777930241,0.5654107559664898,0.5782324648759517,0.5939459113777211,0.5874007344422084,0.5782452262442833,0.520710136027656,0.55253948549321,0.5692684201978192,0.5301191282488816,0.5618900209752478,0.5502876526925233
13793.108719000003,0.6547341988084155,0.6205391522778136,0.6312960479825226,0.5779032382965582,0.6243643752402253,0.6159389988226057,0.6028200276936273,0.6547323000614698,0.6476288930036891,0.6974795871454602,0.625419824188885,0.652065121887627,0.6226702085542183,0.5653849450078815,0.5775416324598645,0.5931271806378073,0.5857140552356535,0.5773965950943871,0.5208828302684196,0.5524244170645235,0.568143705608863,0.5303130231655151,0.5615032532131757,0.5496745953239777
13793.119700541,0.6542717220960599,0.6208506999836064,0.6313752494309882,0.5775449591851202,0.6244587722525009,0.6157661744613729,0.6030413109316534,0.6553842540366036,0.6466288743594139,0.6965482623802731,0.6260158590022615,0.6519529443450272,0.6213759507601735,0.5653648653347279,0.5768484451225113,0.592246165835377,0.5840458901012798,0.576487727792529,0.5210240248123864,0.5522871473054763,0.5670380110872281,0.5305733953119387,0.5611430962174977,0.5490435674117103
13793.131954541,0.6537918608289222,0.6211752010768571,0.6314567639348119,0.5771832779429039,0.6245683545758,0.6155856943372574,0.6032826924991475,0.6559862462165909,0.645599335831549,0.6956416318436554,0.6266010145339025,0.6518293081472823,0.6200688856970219,0.5653500901053305,0.5761494062837766,0.5913021522052759,0.5823982452630483,0.5755268836263381,0.5211290892439733,0.5521267454686406,0.5659532229442422,0.5308836737566877,0.5608056672019424,0.5483959420932614
13793.14388075,0.6532964757209985,0.6215107405874939,0.6315401834990931,0.5768198120467557,0.6246933391384712,0.6153983012709663,0.6035426339419472,0.6565345024035972,0.644540899402112,0.6947634662352336,0.6271702124561707,0.6516952405391233,0.6187516871217361,0.5653402143640653,0.5754410720526439,0.5902947066697093,0.5807726539483353,0.5745226454575342,0.5211937596810606,0.5519423544860219,0.5648910042143047,0.5312289820701304,0.560486631980168,0.547733240438081
13793.156380750002,0.6527872328031196,0.6218550518683504,0.6316250267444603,0.5764562154135799,0.6248337505302578,0.6152045788612152,0.6038195171126677,0.6570259854665503,0.6434548191907306,0.6939175907784666,0.6277191492825379,0.6515518294516431,0.617427212449798,0.565334873815081,0.5747202942877219,0.5892236921280466,0.5791700441290379,0.5734837259869099,0.5212140500540626,0.5517332454331333,0.563852979027269,0.5315966633463917,0.5601814228310367,0.5470568315620099
13793.169286000002,0.6522657707166727,0.6222054952957703,0.6317107708354067,0.5760942549456776,0.6249894305126344,0.6150049147021335,0.6041116863784031,0.6574583041208268,0.6423429756122865,0.6931077122520097,0.6282442141755767,0.651400131084368,0.6160984837411047,0.5653337470278377,0.5739844776443822,0.5880894054159516,0.5775908736320546,0.5724187906532358,0.5211862696228509,0.5514990329000538,0.5628408328192231,0.5319761679220318,0.5598854966935715,0.5463676928659454
13793.180923625,0.6517338533377021,0.6225591523721256,0.6317968860436296,0.5757358586095285,0.6251600525744991,0.6147995533709099,0.6044174868956848,0.6578295926097184,0.6412078784002514,0.6923372823271278,0.6287424389034388,0.6512410675871257,0.6147687264724462,0.5653365449023042,0.5732316622731112,0.5868927280167711,0.5760353937408798,0.5713362826417838,0.5211071328283456,0.5512398600169965,0.5618561710062377,0.5323588483749396,0.5595945254123832,0.5456662661487149
13793.192906625,0.65119343021662,0.6229130520780918,0.63188285573324,0.5753830954782934,0.6253451094225345,0.6145887125668126,0.6047352649536217,0.6581384356469603,0.6400526020643403,0.6916094489013147,0.6292115055504577,0.6510753664763405,0.6134413476373932,0.565342991732337,0.5724604225500739,0.585635241520446,0.5745038516692679,0.5702443437043493,0.5209738614011148,0.5509563970932655,0.5609002978966128,0.5327381549818293,0.5593044765431385,0.5449525096439164
13793.205406625004,0.6506466282055919,0.6232644143069938,0.6319681777659227,0.5750381108926002,0.6255438798446794,0.6143726939035845,0.6050633423285164,0.6583838443899799,0.6388806550142703,0.690927051659265,0.6296497497412865,0.6509035564635172,0.6121198035507572,0.5653528045702944,0.571669707862173,0.5843193026420685,0.5729965041124979,0.5691509059730384,0.5207841444372622,0.5506497328172775,0.5599741050889878,0.5331103102833885,0.5590116063440571,0.5442260766020603
13793.224178958002,0.6500957261930602,0.623610794699368,0.6320523495541829,0.5747030614825592,0.6257553741953831,0.6141519271788255,0.60539998322767,0.6585652488957874,0.6376958829371956,0.690292629785787,0.6300561030320825,0.6507259815570785,0.6108074549410256,0.5653656791244319,0.5708587029674611,0.5829480491088027,0.5715135579514875,0.5680638129215194,0.5205359446991933,0.550321269002954,0.5590780805027524,0.5334747581931633,0.5587123907520709,0.5434864191385944
13793.238401166,0.6495431136842913,0.6239501371681401,0.6321348376081863,0.5743800515251564,0.6259782971271437,0.6139269500521798,0.6057433809362859,0.6586825170689239,0.6365024253186806,0.6897084578822684,0.6304300129496246,0.6505428187255493,0.6095074834290433,0.5653812812180822,0.5700267704428156,0.5815253069909604,0.5700552803626158,0.5669907714423778,0.5202273500978184,0.5499726350421658,0.5582123945167707,0.5338336067959657,0.5584034951171105,0.5427326961214357
13793.248405125,0.6489912250922522,0.6242807843396665,0.6322150534181157,0.5740710618649553,0.6262110786232441,0.6136983462729702,0.6060917101904311,0.6587360119525871,0.6353046897179523,0.6891765839480375,0.6307714339126382,0.6503541256618199,0.6082228082495084,0.5653992375260665,0.5691734592439023,0.5800554308340391,0.5686221814395676,0.5659391563572482,0.5198566031395591,0.5496056325994716,0.5573769534860638,0.5341902667397863,0.5580818670093219,0.5419636193318754
13793.260905125004,0.6484424634440337,0.6246014697517851,0.6322923659988817,0.5737778749988625,0.6264519643196459,0.613466682700926,0.6064432315085786,0.6587266415034989,0.6341073560386981,0.6886988494588477,0.6310808968514952,0.6501599168493113,0.6069559771499355,0.5654191336480918,0.5682984521847549,0.5785431623139631,0.5672149635605324,0.5649158654761468,0.5194222245989758,0.5492221908190887,0.5565713364859336,0.5345481263141281,0.5577448317072207,0.5411775126692844
13793.274482791005,0.6478991400021662,0.6249113210162321,0.6323661406794391,0.5735020129538271,0.6266991228722669,0.6132324873765286,0.6067963619433621,0.6586558497839261,0.6329154207361453,0.6882768940940758,0.6313595464316015,0.6499602581639564,0.605709109240756,0.5654405312300722,0.5674014833423108,0.5769935104606817,0.5658342976015267,0.5639272977338315,0.5189231382068793,0.5488242728869076,0.5557947327316731,0.5349097620831468,0.557390063030283,0.540372640305328
13793.285244083,0.6473634651941422,0.6252098931148783,0.6324357725259285,0.5732447430973878,0.6269507092031722,0.612996256351688,0.6071496688813599,0.6585255659275505,0.6317342104722738,0.687912061843302,0.6316090674034714,0.6497554075861696,0.6044838917231243,0.5654630037530517,0.5664823936373763,0.5754115637183951,0.5644806844876226,0.5629793374473399,0.5183587714757815,0.5484137289909282,0.5550460121345333,0.5352766427803201,0.5570154758855997,0.5395475576265575
13793.301492625,0.6468375933042173,0.625497182274208,0.6325007083998142,0.5730071744355687,0.6272048501355202,0.6127584419152946,0.6075018314363553,0.6583381717716855,0.6305693047859364,0.687605186426324,0.6318315449547003,0.6495459636334198,0.6032815564129983,0.5654861775826823,0.565541292681126,0.5738022500624862,0.5631544520052575,0.5620772518632675,0.5177291305652792,0.5479921603411517,0.5543238666986036,0.5356490426544611,0.5566191433739737,0.5387012381519428
13793.313992625002,0.6463236751546888,0.6257735739151885,0.6325604621839367,0.5727903697729513,0.6274596154660825,0.6125194040870359,0.6078516231029196,0.6580964932585269,0.629426438295625,0.6873564671553237,0.6320293306891016,0.6493329127545174,0.6021028302563451,0.5655097545881531,0.5645786589323951,0.5721701724190917,0.5618558934242234,0.5612255547896512,0.5170348676332214,0.5475608553126818,0.5536268973736443,0.5360259606299105,0.5561992905225015,0.537832979866054
